000003700|Crisis Fireknife Battlesuits|TAU|000000028|The Fireknife configuration equips Crisis Battlesuit pilots with a suite of mid-ranged, hard-hitting firepower. Whether dropping from Manta Missile Destroyers to spearhead a Mont’ka strike or staging a mobile fighting retreat as part of a Kauyon strategy, Crisis Fireknife Battlesuits can be relied upon to eliminate key enemy targets and respond swiftly to changing battlefield conditions.|Other|<b>Every model is equipped with:</b> plasma rifle; missile pod; battlesuit fists.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Crisis-Fireknife-Battlesuits|
000003701|Crisis Starscythe Battlesuits|TAU|000000028|When the foe puts their faith in sheer weight of numbers or seeks to bog the T’au cadres down with infantry waves, Crisis Starscythe Battlesuits provide a swift and devastating response. Leaping in close, their courageous pilots unleash the fury of blitzing burst cannons and roaring T’au flamers, reaping a macabre tally amongst their swarming foes before jetting back out of harm’s way.|Other|<b>Every model is equipped with:</b> burst cannon; T’au flamer; battlesuit fists.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Crisis-Starscythe-Battlesuits|
000003702|Kroot Trail Shaper|TAU|000000028|Trail Shapers are more than simply masters of fieldcraft. As their title implies, they work with instinctive skill to shape the very battlef ield upon which the Kroot will meet their prey, the guiding routes along which the hunt will progress and the nature of the engagements in which their kindreds fight. A single Trail Shaper can alter the entire character of a war in the favour of the T’au Empire.|Characters|<b>This model is equipped with:</b> Kroot rifle; Shaper’s blade.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Kroot-Trail-Shaper|
000003703|Kroot War Shaper|TAU|000000028|To the War Shapers falls responsibility for both composition and disposition of all Kroot forces in the field. Beyond this, they are typically exemplary warriors in their own right, striding into battle armed with symbolically traditional weapons that are no less deadly for their antiquated natures. Under a War Shaper’s merciless gaze, enemies quail and allies find new strength.|Characters|<b>This model is equipped with:</b> dart-bow and tri-blade; Kroot pistol; Shaper’s blade.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Kroot-War-Shaper|
000003704|Kroot Flesh Shaper|TAU|000000028|All Shapers bear some responsibility for the gradual guidance of their fellows’ genetic makeup through ingestion of selected preg. The Flesh Shapers take this art to a more immediate and visceral extreme through the use of gruesome flesh-fetishes and ritualised butchery whose psychosomatic impact upon the Kroot is remarkable.|Characters|<b>This model is equipped with:</b> Kroot scattergun; twin ritualistic blades.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Kroot-Flesh-Shaper|
000003705|Kroot Lone-Spear|TAU|000000028|Whether loners or grizzled mercenaries unable to fit within Kroot society, Lone-spears prefer the company of beasts and the surrounds of the wild. Mounted upon chameleonic Kalamondras, they make for talented long-range scouts. Moreover, armed with suitably potent firearms the Lone-spears excel in picking off valuable enemy targets and even eliminating armoured fighting vehicles.|Characters|<b>This model is equipped with:</b> Kroot long gun; close combat weapon; Kalamandra’s bite.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Kroot-Lone-Spear|
000003706|Krootox Rampagers|TAU|000000028|Juvenile Krootox exhibit greater aggression and agility than their elders. Bands ofKroot make use of these facets by riding the Krootox into battle in Rampager packs. They act os ambushers, terror troops and skirmish cavalry, striking fast at their foes from unexpected quarters and seeking to break their battle lines to leave them vulnerable to the rest of the Hunting Pack.|Other|<b>Every model is equipped with:</b> Kroot pistol and hunting javelins; hunting blades; Rampager fists.||false|||||https://wahapedia.ru/wh40k10ed/factions/t-au-empire/Krootox-Rampagers|
000000867|Warhound Titan|TL|000000270|Warhounds are the eyes and ears of the Titan Legions, used to perform dangerous reconnaissance or raiding missions. Despite being the smallest Titan class, a single Warhound can easily turn the tide of battle when used to support ground forces, the sheer power of its weaponry and armour being more than most foes can overcome.|Other|<b>This model is equipped with:</b> Warhound plasma blastgun; Warhound vulcan mega-bolter; Warhound feet.||false|||1-13|While this model has 1-13 wounds remaining, subtract 8 from this model’s Objective Control characteristic and each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/adeptus-titanicus/Warhound-Titan|
000000868|Reaver Titan|TL|000000270|Reaver Titans are vast god-machines possessed of truly devastating firepower. From the apocalypse missile launcher mounted on their carapace to their arm-mounted laser blaster, Reavers are more than capable of wiping out ground troops, their void shields and thick adamantine hulls nullifying all but the most piercing enemy strikes.|Other|<b>This model is equipped with:</b> Reaver apocalypse launcher; Reaver gatling blaster; Reaver laser blaster; Reaver feet.||false|||1-20|While this model has 1-20 wounds remaining, subtract 10 from this model’s Objective Control characteristic and each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/adeptus-titanicus/Reaver-Titan|
000000869|Warlord Titan|TL|000000270|Warlord Titans are gargantuan embodiments of the Omnissiah’s wrath. With the destructive power of a small void warship and the resilience of a fortress, Warlords reign supreme over almost all adversaries, dispensing doom with every thundering weapons salvo and crushing any survivors beneath their earth-shattering stride.|Other|<b>This model is equipped with:</b> 2 apocalypse launchers; 2 ardex-defensor lascannons; 2 ardex-defensor maulers; macro gatling blaster; arioch power claw; Warlord feet.||false|||1-33|While this model has 1-33 wounds remaining, subtract 15 from this model’s Objective Control characteristic and each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/adeptus-titanicus/Warlord-Titan|
000002077|Warbringer Nemesis Titan|TL|000000270|The Warbringer Nemesis Titan is an immense war engine designed to destroy enemy Titan-class targets at range. Acting as a dedicated fire support platform, the Nemesis’ reinforced frontal plating allows it to weather most return fire with ease, while its defence batteries grant it ample protection from aerial attacks.|Other|<b>This model is equipped with:</b> 2 anvillus defence batteries; 3 ardex-defensor maulers; Nemesis quake cannon; Reaver gatling blaster; Reaver laser blaster; Nemesis feet.||false|||1-26|While this model has 1-26 wounds remaining, subtract 10 from this model’s Objective Control characteristic and each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/adeptus-titanicus/Warbringer-Nemesis-Titan|
000001016|Sorcerer|TS|000000027|The Sorcerers of the Thousand Sons direct the ranks of Rubricae in battle. All the while, they wield their twisted sorceries to wrack the foe with rampant mutation, unleash unnatural firestorms upon the enemy or veil their warriors behind flickering illusions, protected throughout by the fickle favour of Tzeentch.|Characters|<b>This model is equipped with:</b> inferno bolt pistol; Pandaemonic Delusion; force weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Sorcerer|
000001017|Sorcerer In Terminator Armour|TS|000000027|Clad in hulking Terminator plate, a Sorcerer of the Thousand Sons can shrug off even the punishing fire of anti-tank weaponry. So protected, they can unleash their mutative magicks with impunity, leading offensives into even the most heavily defended enemy strongpoints and laying low any who bar their path.|Characters|<b>This model is equipped with:</b> Gaze of Hate; inferno combi-bolter; force weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Sorcerer-In-Terminator-Armour|
000001020|Rubric Marines|TS|000000027|Advancing at the command of their sorcerous master, Rubric Marines lay down withering hails of fire. Arcane shells from their inferno weapons and soulreaper cannons blast the enemy apart while gouts of mutagenic fire from their warpflamers bum and twist flesh and soul. Against such an onslaught, none can stand for long.|Battleline|<b>The Aspiring Sorcerer is equipped with:</b> inferno bolt pistol; Malefic Curse; force weapon.<br><br><b>Every Rubric Marine is equipped with:</b> inferno boltgun; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Rubric-Marines|
000001021|Helbrute|TS|000000027|Each Thousand Sons Helbrute is a walking torture chamber piloted by a mutilated Chaos Space Marine lured and bound by the Legion’s Sorcerers into volunteering for this hideous pact. Blending martial might and armoured resilience with murderous insanity, these vile machines are deadly to any foe they encounter.|Other|<b>This model is equipped with:</b> missile launcher; multi-melta; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Helbrute|
000001022|Chaos Rhino|TS|000000027|Many of the Rhinos employed by the Thousand Sons are ancient vehicles, their once-noble machine spirits safuratedby the malice of the Warp, their hulls mutated and discoloured by the energies of unfettered change. Still, they bear the foot soldiers of Tzeentch swiftly into battle, guns hammering as they go.|Dedicated Transports|<b>This model is equipped with:</b> inferno combi-bolter; armoured tracks.|This model has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 12 <span class="tooltip00108" data-tooltip-content="#tooltip_content00108" data-tooltip-anchor="#tooltip_content00108"><span class="kwb">THOUSAND</span> <span class="kwb">SONS</span> <span class="kwb">INFANTRY</span></span> models (excluding <span class="tooltip00333" data-tooltip-content="#tooltip_content00333" data-tooltip-anchor="#tooltip_content00333"><span class="kwb">TERMINATOR</span></span> models).|false|||||https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Chaos-Rhino|
000001023|Chaos Spawn|TS|000000027|Chaos Spawn are roiling masses of mutating flesh and bone that lurch towards the foe with mindless ferocity. They wail and slobberfrom fanged maws as they lash wildly about themselves with barbed pseudopods, snapping claws and clubbing limbs, tearing and crushing all who do not flee in horror.|Other|<b>Every model is equipped with:</b> hideous mutations.||false|||||https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Chaos-Spawn|
000001024|Heldrake|TS|000000027|Swooping low over the battlefield upon flame-wreathed wings, Heldrakes send their enemies diving for cover. Weaving and jinking like living beasts, they unleash torrents of fire from their blazing jaw guns, tear enemy aircraft from the skies with their vicious talons and honour Tzeentch with every sacrificial kill.|Other|<b>This model is equipped with:</b> Hades autocannon; Heldrake claws.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Heldrake|
000001025|Chaos Land Raider|TS|000000027|Chaos Land Raiders employed by the Thousand Sons are slab-sided armoured monsters commonly used to bear Scarab Occult Terminators into battle. Their hulls dance with energy or writhe in constant mutagenic peristalsis as their heavy weapons blaze ceaselessly.|Other|<b>This model is equipped with:</b> 2 soulshatter lascannons; twin inferno heavy bolter; armoured tracks.|This model has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 14 <span class="tooltip00108" data-tooltip-content="#tooltip_content00108" data-tooltip-anchor="#tooltip_content00108"><span class="kwb">THOUSAND</span> <span class="kwb">SONS</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00333" data-tooltip-content="#tooltip_content00333" data-tooltip-anchor="#tooltip_content00333"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models.|false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/thousand-sons/Chaos-Land-Raider|
